path,sha256,phash,dhash,ahash
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/835.jpg,00065c3a664769633c978b5d82eab86dc5800791fc054a3c96b1544640eff679,98f065cf983866c7,8503557171e43360,0000001c3c300000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/836.jpg,fcd62e61ae977ad3ef4dc0fb17e4f184d14b543879416cfd4b74c74d39c8c4ba,918c1bf146b768d3,fcf8ecc4cc9ada78,003f3f7f7f6f0e00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/837.jpg,89ad8d393b70ef535d4c9e7c86868d1244476835dcec4887544455f103448bd2,a1be421d6aad3dc1,bddc9657d6d6d6c4,0f7ffff74a0a6260
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/838.jpg,d5457c2a88733758280820d4720f8d64511015a7dc0786d9898b9f3e9c1befab,97d16994df5b0065,5818f8786c6c6d4f,bffe1c1c3e1f0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/839.jpg,6534b7e0dfc5e086d7e646c8180747ad485da9494f083a912ed30d7867e3c2ad,94a106cc7952e57f,d4cc8c98b6a4ac5c,267f6fefdf560400
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/84.jpg,c7a0f5342b8bcbee40fed8a7866fe282243a3e953cfc769f48a14696a7726410,9a556ed6610ce473,e131999998f8f98f,30d8cc4fefff1f01
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/840.jpg,e1e16d03cf39a15c1dcf72d47ad7c804a4439070c5287efe1b1094834b71c0c4,8dc23b954aa55aad,f8f0e1e3f0f8fe23,0c1c38793f1e0301
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/841.jpg,f646ea3671889b2fafe4d6f51d519255f1348ed276cdcf620d37bf4036593705,f04ab41af51e0bf4,1889898994552c86,0040c0c0c02cffff
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/842.jpg,c9e50b0cbd183e714326e91a31dbf06816a25d6d56d76c156b51ff1d48c7655a,ad1d72eb1d628f10,5b3b7af672c30732,0000023fffffe000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/843.jpg,acb33d563a3a01d445a321ff8302d97142fe4d6496becf846b293c4547ddf68c,c31c7db2834c3ec3,48f0e0e0c90dc0c8,0000103c7fc76020
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/844.jpg,aed3c09b25c0e3ea9208c8b3430d24e927d7bd4f9ac5ac1fae267191676cd693,fddad8b46a987090,3010301204163602,dcd8d8d0c2c69e00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/845.jpg,ec1aff3af23ac487b908b404ce69721db05a89aa893024a1d6aa0f6dbb44ef4d,a4db94ec1b36e891,facaca49cba7aedc,ffff7f0049f30700
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/846.jpg,c367df3d4468539c286ec3ed572f8381631ac3b74e8188af5d74b89af3086f9e,ace7d4d103d4639c,e6e767775ff236b1,ffff0303031b9f10
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/847.jpg,99197e89b7c8f1f9a01877c4bd6fbaacaf20883cca2f37965bf99c6911d40d96,95cb4ee26934e239,4a485e56cecccc9c,3e3eeeeeef660600
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/848.jpg,9db7e647b3715157c48620be7c70d29cc5cc72bf2158064a2a8daa2cdeb6b1cc,885fa6429dc13ee5,f070f0f2f0a9c6ae,0010181818fc7f7f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/849.jpg,7294e71cdae380920c3a53e016d6464afd971ea8e805a5994b446478b08853e5,88adb5955ee8a2b8,1e568bb170f1b1a5,fffffff818000000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/85.jpg,96ac16824e7224fca47a73f815088a02199aac33e7018abc4440505ac64c40bd,85ba7a9d33c23c61,431accccdef6e0ce,8000267f2f3f7800
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/850.jpg,d48d612b666e35c7398bafb5d8b083c222642cf234c9d0adff0a8bfc149e5f3d,9404ba3e2f9b43da,7ce4e4e26024282d,06367c3830fcff1f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/851.jpg,903d2eb33b56873910d5490e5a91ffb2e8df531896ef81ebd647b5584f155a2c,dc80f6d907fc0372,3775f5747a32302c,9f1f1f1e1898d880
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/852.jpg,33aa84bd6cbd360f7815c1f5acb9666be9d524d47e72cce7b5f634786464d8c7,8bb0748b66b16e9c,dedeb6db69f9f8e4,07071f7f3f3d1e10
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/853.jpg,f7d22d2d9d857e97f643fbdffdee9edcfc2b3b768f50017a3244ae1e807c76ab,904d573cb04b679b,8099c8b2be7f69cc,000030ff5f070866
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/854.jpg,0789767db555c3364742e2b745ef21c42f8cab2548c216589aa63eef662ec260,d52dea8a3e431ab1,cf6ece663c70c41c,010307020e3cf0c0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/855.jpg,c426d601f53ece743522260067376987143e6eda051675ef7fa9d2a9d14680f4,f27dfc08811713ae,0a0d4d69cd454d0d,c0c084040524f5f7
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/856.jpg,2d90fa70fc4b651c10a005316eb9866e99efacfcc686e14ad4a5932c8380452a,c4d715c952ad7a86,10aae8e9a1a3f7fc,00fef6f1f0f83b06
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/857.jpg,7c73813c38e58f8c29d246d30eb545e736083f41da2b98374677f887b6926224,af005585fa06bf78,f2e2e36b6b6b6711,000223373f3f3180
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/858.jpg,16c873f21b01a27703f32e232e4b17ca542246ed5f1e89570596e5f1d5e78c9d,faf144ca17d449a6,059f1b1949332565,ffe7c1c5edf9f000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/859.jpg,2b866a2bb10ab73eb24a2fe660f7e119221d4c642d8a881ebbdda423b529f736,b50aa5f68a6780fa,4f4f6b2d2c1c1e1e,27070304c6c6c6cf
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/86.jpg,5a7c707d82f0c76f65b5e5e099d9adbfc860a11c5168d1f73849be4da7cefa6d,857ab54698639ee1,e6d7d6f8f0e6d6f2,0000001c7c7f7f7f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/860.jpg,5daf5201f716da3923fd7895886050d41de4cd9622eae370b91ea208865098e5,9469d2e0e9f44ba5,b0b0fc78fabcbcf8,d0180e1f1f1e1e1e
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/861.jpg,7f842546600c85771546c18323aab807724900552388df198cfec3bf313bd3f9,e99a12376d875e90,3b3b23230343c793,8fddf9f9f1a16040
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/862.jpg,d17066aad9683005f796fef28c0aaca34dce3c81ee47f9b7f1a1e7d1bb9ba0f0,c3e03f7ec72892c4,0008f8c6c079a248,fffffffffc000000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/863.jpg,cd37dd084de540b636403da7075ee9bfc18e0f9ccad1b56114249b7b09688faf,999125e74d68c727,9a18b83838686a62,0e0e1e9cbcfc0010
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/864.jpg,aa4275e73c50b405285358dbf954da9f4c9ef60138b1c8ad6ae6d9ea549ab03d,b44b34f10ff809f4,20c0a23336969e96,0060f01002dfdf07
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/865.jpg,54f7c83530f7528cd642879dff956e8f4ec4f7870b5726690241747339deb269,c3ed9ae138c7609c,d3c2e1c0b8c9e878,fff830385c7c3c0c
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/866.jpg,0887a8fb33b3f6443766fbbac6b2ab6527b9742dea548c547f2e987e11a671fa,96ef3a788be46092,8d71cec678969cfc,c49fffff1c00060f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/867.jpg,38ab7937816835138ed8ac4a26d4fe282a7c807d4dc678ffc23135c4b04b0933,956bb08f78c9b20d,9cf0cc9272acd2bc,0000000000ffff4e
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/868.jpg,5d56f85c50124ead17fd491b67aa51b3d776d7860e2056f751b7acf0bbc6a84d,c44a3bbcf2618d27,1964e3c026b64664,002030f8fede0200
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/869.jpg,be21e2ec12d2797ba16ded6f1bf431d67cfcb748da4a1d485fa3741fe1fc80fc,c4193fc4391fc639,81c1c1a180a466b6,004070f8f8f60002
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/87.jpg,67f7a7fbd41213f80e0f103944c7168522a70f3ca234753d947c77e24280b8a1,ce3107d9398e71c6,8bc9e12331616160,006070b1f8f8b890
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/870.jpg,026cb5f0bf7588c8edc5cca7d83b4e8c6499e2743e50ca36042f38b1897f6ec5,f71848963f4b126b,28244c4c4c4c4c40,008084a6f7fff480
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/871.jpg,fb2a791ed9be6dd79d4ab1206d52d33f76f534910154027eb2bb4e4080c4c11a,ff801e72589d00fe,13235211190e2a31,8081fbd8c0c08098
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/872.jpg,233e983bf2752d37e0b5b63439ca02c97356364ff0e0714cf83e6076542e9392,954a659a74b64ab5,fcfc7c7c3c393e3e,000000071fbfffff
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/873.jpg,f407165cd4ed10970c467f02701dc66097ff5c53f5c57fa7b08270f117097d52,f6e6e68005283fbc,ecac2ddad6cc8c4a,ffffe70202040000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/874.jpg,69498aff8d527dffc83f060646728d39472512f97ad4eabd0a49db418b4ff864,926d5ed54c33c41b,e2eaf9f9f8fc7878,00000f1f3f3f0e1c
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/875.jpg,3260f7b6761d810208d45fcc96872c3f03fe04ff2a099a557f936eb767dc73f2,ea2e0bc9769881be,4f4f091822d3b178,010100c0f8f8fc0c
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/876.jpg,4dee59c4f16aec6d8303c6716ee7fb6e38fb77c7bcf706fd7aa8b8d84e70ce6b,9069528d7653e47b,929a9ebcbaf278fc,c0c2c3cf1f3f0c0c
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/877.jpg,4ff6e727c9d7c5679b405fdacfa0b2b7fedb2e35c47ca27485dd8012a617ff27,948c0db9f6c6c50f,2630e48c3c3ab4a9,bf1836f6df8a0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/878.jpg,fa8f7f226cb69815c10f5695e767b354b0dd0d7882eaf41bb60aab1cc2be5871,efd02887783dc271,0100020180e07f07,fffffffffc3f0300
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/879.jpg,d28f6d8d43ea4c299204227f3f4167808b8b74be028317e17cfb53cf030cad9d,90dd22d46b5ee88b,f474393878b4fcdf,7effbddcbcde0e01
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/88.jpg,e3021858e8719861f363edcb811122ca0a73bc5f9b620a4d9b59f6f1299dc738,8481e3b637517373,cce0f0746424e4c1,ff7f7e1e12000000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/880.jpg,0010871514ad3bb85b5acb2fd557b940f2b81d46f8c4f7063697d170a2b0914e,d8653e1367e03ac9,00603082d1389821,e0f8f8e0f8ccfcb0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/881.jpg,bfabb23be13f0ddd7a63e086ccfba8e6cc91900e28e2b92ad6211a4a5b6407d4,c07f37c98c33c9c2,108884a2a29288ee,0000e0f0f8f86c3f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/882.jpg,82f4bf83df205b82d9eb15dc9a03896364b17fc5bee9f66e1aefc1ee390dcaac,95cb4bb46a815a75,e8d4d5d5143c3a13,ffffffff860e0200
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/883.jpg,d49ce100e723e846843a691bd0f66fee9e315815fb61b661fe9e8518cb393ea8,e1e162ac77728956,8392921276b78d0c,e0fafafb1b1b0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/884.jpg,4f4da45d21d7c6f4a8bba1da5e9284f12d2136dc3a33d66a2544a0812400a35b,e59a6ae5186ac539,5f6f7e79be4641b4,01073ffffffe0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/885.jpg,bb32c8ac1a9eb52f1e55c0d43c6b5b634687754d403ec7302c613f080a3b2b33,f48f3bf00af80578,8002868285849003,fffefefff0e0c000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/886.jpg,eb252b72495f15cb42c8317284a136120bc8ec98f7deba3f6517d10f966d8505,89e1b99d9c9845ce,b3c3c3d363737b71,fb7331311108191d
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/887.jpg,bfa6d30298abb417592f90da129bc72caa637bb93923b060f49835c4a80c113f,e031186d377a5ca7,12858b8b060363e1,0040c0e0f0f0f9ff
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/888.jpg,3469ea9679960b3863296a0312b30b7110a4d4e2c79c89b9c6ae444e6f3f041b,c84ee223cd1f6c93,e1c1f5f0f29fd991,7878383c3f012cfc
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/889.jpg,768ddadbf9b4c2ba307c870fc54a1621699f9b5735853fe4996d3de6e4c2be17,84695d8c7b85e857,e6e6c6ccecfcf4f8,0000607f7f7f3e00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/89.jpg,68d4eb5170d77d0737f615d77493510010a541c303e28dfaa162ed645f915243,9ce727c1588c61de,006070b0a8faf4b0,ffffff1efc0e1e00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/890.jpg,391b2bd65b78ff84e99523f119b993cf063a1d11bea873379b88895091e9759c,e7e3178d6010edf0,4e48008182226484,20e0e0f0f2f31000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/891.jpg,be9c6c1aeaf63306fed2565f019237d17c3f510934100410f0a0fff1676b021b,a4b692db6bb158c4,eceea69fe3b3feed,0707070313181f07
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/892.jpg,05047f1e4b850e5fc3dc2e05acff7bfdff25f801bd820349f2c6af2a657474c1,ce8e3878658595ba,3171f5e203240303,001d3ff8e0000100
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/893.jpg,17dde5206897f80e83f6ef375f914015cd884ff99d379e4e40ca0421271f9f77,ac510bfc609ff528,f4f27ede976677db,000000ffffff1f00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/894.jpg,7e8d769cd58e8aa69f260482b2329da448ca955d6fb8ad5908c97916446bf35c,8bab2473891dd5ca,b37bf37269603464,ff3f7f3ffc800000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/895.jpg,3f34b79ec53c33cecda0c25be03bc9141a8449174f6200231735f1d80b44ed9e,859d3dc2780f9cf0,f6d6f6d295e1cc96,1b1a1a3a787c3403
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/896.jpg,98b23b2b8a64503c2b6c8f3fd7e49994a91dbc3a9c1e7385513982cfbd4e200b,8461334f279e36f8,d296b4b4f46574f4,005f5f1f3f3e1e06
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/897.jpg,1573e911a859e0b12ed10089dbdcbea8a4f256797a6168c6862b489348ddc339,98f8390f8760b89f,1f173bc160bdc194,07cfdffe3c0f0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/898.jpg,ad36d072309866c99aaad18f5122ad36b68628ec0f2d65c7f6eb95609e3c5607,8ebb704571d65598,e9e3ebe2e366e5e1,38393d3f3b303010
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/899.jpg,905ef8be700c04386ca18007d4b8ebc008d476d69e1b5c43a58f2feef66eab48,9db166d9a278d231,eefefcf1f47021e4,3f7ffffffffc0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/9.jpg,4646297733caabf1be01d45a7ae837e0cbe8e9ee6027aa335d94115ee297b24a,8e6f349e69b06153,6b67c6e773e4fcbc,00002079fdffff07
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/90.jpg,86b7e038750646bcf238eebed246523fa6aeba4afaa94b17696e55716f78dc5c,92c5cc3269ef2f22,87dce4d09d6cecdb,fffe7efc05000000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/900.jpg,b4a9aac16edc13e070f6fc3593eba18b77903634cb41d8aa42b8751439674891,f03f63c41be41bc1,849d96b69ca68686,00000002ffffff40
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/901.jpg,e5661b5c553d0b974de5a7e4baa74a59ac32849c9d85ed6a2b0faad63d93696f,ba70328d4763798e,99393fcf6373f9fd,0401c1633f1f1f0f
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/902.jpg,6063f8f838f906f85997ceb6611d042022a49ae75918f6d5551215c8102ddeda,bd060eb570aa79d1,67e5721e1a1a7c16,00100002ffffffc0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/903.jpg,ca053e95866f5939b6d4c4b5493157a644c9f39fcfb2fa01380fc1063870c0b8,8cef12886f3689e6,c0f4f46ee3f21ce3,001e7e87fb7f0400
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/904.jpg,be527995dfdd8aca40459979679fc7d61b8f02b962ee6f3ab218b60e75913770,f1e866693de05e05,8797849f7ad0dccc,e0ffffff08000000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/905.jpg,a111aa8eaeeb1d4b04875cd502c1790999d65f86b453b374019c70bcd44b8073,99dcc69166bd086e,e0a03111b9d25eec,fefc9808005fef00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/906.jpg,881bd459064f9783839024d8741e152510054d51568166bbe9013e1f05040959,b8ef37b44b984426,7f7fb5b3a7b43c43,ffff5f59135f0600
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/907.jpg,cef6ac88d33e6f781d74803330a41843ad43ed0c75fd40cd9c230e420fd113bb,c3c9e5c27ef830c4,c0c09029e9d8d0c0,f878f8f8387c7c00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/908.jpg,8eaf6dfa7d0e53bc59e2d2dada5557db8da19c0148716307bd66abb753e65915,985d27b8684b5af8,b2beb8b1b3b4fabb,000e1cd8df5f0f00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/909.jpg,d326f1145c0c31e674e9b01fa46dcb288724bd4b1e4c1ff69d78e2cc0bf846aa,94b46bcbd8728798,6aa6acbcf0e841e8,00021ffefe3e0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/91.jpg,ec5b7e44ec45324133f2b0f2308238dc86e52cd58b5240c1ae876ff2c77b0d32,9f1073837fb09e06,3939353767fb9321,0000001f3fffff80
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/910.jpg,6d69cde5558585b303d3b6fae230b5e60704122c6b7875533aadf87947ff7429,daf365c4923867c4,84585878f06033e1,e0e0bc1c3c3c0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/911.jpg,baea3d94c4865c431e720f648d2dfaf51086c4565d4899a516377b357fd0b2a5,cef1a12a5be650a5,1736646020246776,fffffef0f090331b
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/912.jpg,160265e7ee6c81a16dd38cfcd3b00a6523544091763a88374100eea3f31e60af,d92619e6d02e52eb,0e02800082c0d198,0003c0f0f8f8f8fc
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/913.jpg,f1d315d5ca8a73f492def7f8f57062568e558fa7c636bbe7ac9eb4e4509b56ad,9b9264cc5b9386ad,f8fdfcf9fb737b3f,7f1f3f1f1f1b0000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/914.jpg,242d8d79407871e1c23d0bf1accdf839650d6f0f46299341f45958a25a7c10ac,f7647cec08d30ed0,06844c4949680818,e0c20424afaefecc
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/915.jpg,cd79fb89b42e825a344633f38190b3937ce666d2f41702d8c7d9b8be83c6e558,d27037ce2597e921,0d898db4b0e1e9ec,c4c0e07c7c7c3c00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/916.jpg,bd482f432f252a44a2cdc068350da9a0cd686c240bc4fba36f97266b39ffeed3,c03fc93bbec42a91,7070f0e4f9c1d0d0,000000103cf8fcfe
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/917.jpg,f7adecf23ade5a60838f278322f258128a091c60c552b432cab4b29a0988ab3e,e01f70c31fe01ff0,794cccdbfbc18180,0000006f7ffff840
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/918.jpg,92d20065799ee65f58d2c60a0dee8ef21cd974330fa5d2cac56ac174e5e5c07d,d12e62996e519ee1,72f2f2f0f2f8d881,000000181f3e7ce0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/919.jpg,61487fb260c736b33a29bea431226a9b5a18af7707deb073570997e0bf3a74c3,b9bb16cce2ac8552,1f1f1f1bbbe230d8,ffffcfcf01100000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/92.jpg,026e09b8b2f2e598af6f7df682bb8f4204586743f28f0f5a55f88922e3c90003,b2806d98be6d9996,aacdcd8999990340,00676f6d7f4c0080
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/920.jpg,a2935943165a69b91faf49af14b4d10325d7be34cf2144803b6becab2317a771,c53e78852ed135ca,6ca4f060c4c6c020,000000387efffec0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/921.jpg,d9ac3ec5e119bd9413d54a5bf69220fc7f230ed8f9ed67a53ce4157380616fc3,fc60479f47e0381b,221013077f3f3a62,0000c0f1bfdffff8
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/922.jpg,31ac4ae9ae34cfa0882a761fcf4f255cf262c1d0010a6d482e79a53de6cfa50c,d5786b9c091d3387,00000cf4f6eee6c3,c0e0e41e3e3f3f31
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/923.jpg,5189fe4044ba2df45f9ac77478e42cb0cd89ce71f7d9050b6c0b488ff8ed15e7,881463e95cf4375b,abb9bcb0f1d7c745,00001e3e79fff301
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/924.jpg,a8c4f30474669f98792e52480cb1c9f85a4fddc774ed687e8d108aaef6d6b16a,86cd7990eb3616c9,d6c2e44de3ec1c40,000030ffff060000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/925.jpg,e129c1b462c977d1e7015d08a9a68bd278e4b5bee6193e2efcd1154e194f016d,9c6a50976b906fd8,b13131f36674f430,0088d8193f3f1e00
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/926.jpg,487be688994e98652fe5011bef53b48b7c5a5b6e5639bf4cd3bcfcda2f943dac,c43bc476f30c714b,dd5ff2e5c5c4e4c4,0000000020767efe
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/927.jpg,0a11624c1c813d770306bbf247732a32e2569d946ca6eab441203a0d4183e48b,d7ebc23c0cdf21c0,19084950b61e2aec,fcfce8200002fe7e
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/928.jpg,85e776555e0c9a78f1406adef80ee14bdfb135a86231831c89c139f781bd1ddb,c95e27c1e43a1b87,c06031b0d2d2db2b,003098f8fe7b0101
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/929.jpg,b6a6892d2f2e27ebea5555ff5d2c06bce0a4ba0f2769d8c995ef10b832d49868,ceb06659378c334e,f7f4e4f2d8716265,ffffff7f2838f0a0
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/93.jpg,83f235b264912f286a1e08f1d310e7fda74e352394d4579e4499043a189f339b,86902fd76889e53e,ecedecd8cccc60e3,3f1f1f7ffcfe3000
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/930.jpg,7f912032a4776f70a7a5fe6478f5860d34899991e68ed24296b4c5953f206c90,86d8239c73c4c6bd,0333e684b4e466c7,fffdfef617170323
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/931.jpg,5b1a6ec920760ffed5b347d047845a0140ffd1d59446912b8f14fa8eca53e881,cd4c26b3caa43dd2,e0f0f0f0f85aae0c,0018387cfc0f0700
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/932.jpg,d2e73d4a517c3602fa7ca9cebe788f439db368f343b422ee2975d5584340d815,88aa67b42299b47f,cfebf0b33ab470c0,ffffff1f03021800
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/933.jpg,2ca61f4ee6cf1391721bf47ecddb016b02438c82043dd4f483b43d3f5199c8f0,d36c924bb1da24da,e0a030101844389c,00000080c0f0feff
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/934.jpg,903d3e4009cb9562c42297a7c4178fe0343ba711205955765e33ff16bc374359,fd76d0a16c8368d8,0404102106d3d8b0,e0c0c0e0c0607cf8
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/935.jpg,8b7be5180c54f99f519daa93b6fd6efb781b45a2f0b89823cce990d81783931c,926d5ca556b3c934,ccf079d9bcdf7db8,0000080d072f1f1c
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN BERAT/936.jpg,be688225db389f0985059a9c5f58b3371f4399252db5260f4ab7fb6e6156f5a3,b0196db20ff003fe,9f9e9c9d9d8d85c3,0307070f47e7f7f1
