path,sha256,phash,dhash,ahash
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/645.png,beb4dd6fdb3a5e1178a046399905c9192a8cde413b34f6ce73decb37bf441613,11067996771599404651,17363902111539591416,1737859620914732044
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/646.png,8253b8ff8a9f9a2df51f4f7a5e21c792e81fc3e8f32bc90cbe6d22b9ee4fb06c,14901348184302498609,17357120220336021728,4069134722141794304
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/647.png,82dae7f16c877a900469c4eb68e4e3dbddb615e43ec34a5e008c46aa6c313205,14325450377876026227,17357120220336021728,8678568940755496960
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/648.png,a8cc5e0ee0069966acec2ef2e8b97421e59390a494b9a6a1ec6fa58d7739bc9c,10189167869203736526,10549788654966831344,9060216734687004
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/649.png,282ecf0f964ca9d9024deb87c3d882e9b395b86034b25adc0a0818750563fecc,14730768026912305564,5216681780531388540,13572612457774110
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/65.jpg,cad2602f7b045e44c36c704674372a720ec7c6f097dea8e7b2fd21b1e32c59bd,15114299565502590076,14473047721689798747,8140476833385704457
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/650.png,52f83a308ef6c79f8c80393821b8776065989c75c7d3100968436e25ac3b5082,11270300060660232651,17052019014269303904,4530091389239102
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/651.png,083ba885890b2cd2820af702549c7a3d5fd0ccbdd6bc62066d2f3bf76a24c029,15581735794090586072,5832989383983220952,6781891203595388
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/652.png,8dc995b6c1f4b4c718463be2480a5036343d3730844f5e7f08527b597d34306d,10128938396333799539,6953197944835170392,4557376845107441664
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/653.png,582df7bdcb1afc3706b63c557ca2f24f90683e7d9a5001fcb626e1bc106417ee,10129642074382301554,16495683449033634848,4485048770670104576
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/654.png,19df4343fd3f09d1b7ef9992d1436a6d73d8398e049b5eca8e381e3062afcf89,11041672263995895184,2808549589679982808,3391014523403388
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/655.png,6eda8dc1fe0cbe60f8271c8da648ea74b7d5361e2c09f1c0aa283ac0cff57ebf,15653727692577189016,9570979271576633596,2278308762385470
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/656.png,c2c978aa30dfc34f20470f1e7459a8f75dc745c937b1284da265360e99e08985,10117110275231868879,17350224083704020208,53017479946044
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/657.png,d10510cd8bbf9bf0ba0c0c7377639a736f82c1e4b9a665d07af7f7f439e82e9c,15652654594697342424,2655708642966358232,2282706802605180
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/658.png,64d0b8078541044c6ca800b3bfcc2af6dc1e005a6847b488a4fa821f79e575bb,15578627740722737819,3633694308500431602,1139214723905592
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/659.png,8b354e1ffe9800ae86cb68f9872a32717d14b114c31a936bc13e8a75669a60c6,11065960451444132827,18228593205231784690,868698007533001246
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/66.jpg,f3e23f85b4078d7bd936b2176b20c56cb755ad4a67e6381d710d028437dbb11a,11414261000099087948,7082720350993707184,52847705865758
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/660.png,489164574f1f9d82f3fe0fb8855b4c84aca00e285cd1b359475f2c5246a38f9b,11065823045666569062,8681911697621397504,2165965442298937344
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/661.png,c82968f031439bc3cf91fc61f97902957e731bdcdf94d9f1bff2d9e38d41938f,14714319800643960513,9007958203876082,103485077624
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/662.png,9e15c5487c125e8552031babd0c376d18c4f87cdc41812bcf9a533394de99e71,11039666533861846482,4869185122197502440,26491762523260
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/663.png,658e9498c3343b03e57c9bb71dcec8698f18c8af6ce48237bff9024f29c0402f,15651349253620133330,581020095014304232,26491762523260
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/664.png,57e590476c2f18511f2ab5b9e01180933f3707cc2d2dc720e4f6730048f48c7d,14715163507307392209,581017887426277568,26491762539644
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/665.png,5cb2209b060f25890f5f5b13381efbfd51332191f773911f87b8cd60158b8a2e,14714618127725522322,4903211307575212521,17695669501052
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/666.png,e63757d4e9baad2ac37f2a88506e0711cc1eb5ecac79f56e3a362394f583762c,14466937294461613623,11592371768443546640,17904113198652194816
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/667.png,1465c0303fd2b4ae5063638f1f7072bc7cb7a804c1492c2a92a9d77e62591a3b,10981348441402797462,1152979455293061344,103483456572
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/668.png,5b2c98ceb4faa9251b499bf26530aaa49cdf0117268e34940d8fcf68d9b08def,14497991980876509895,1633216468442411128,13593453558812
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/669.png,4db9a73b62fe881fdd4cd81734a23657eb0f5ee95a9765b8cd81cee07fd52793,14498149452782200521,4547970703093954,34763995256
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/67.jpg,50a75f9e3c20e0bbff044ec166df40b68640eee6eab214fe866e204dd48a58c1,11119217247987590041,8636172807490353624,2265114733272958
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/670.png,c25b419fdb3e0869c59729cc95df02f1ab42f636ccfe6d212b3d2baef9a97825,11269575519052656018,1152975057290721769,103483456572
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/671.png,c7da3b7006a0246184b6f45502eba7744a382fffc7eaadc86296cad5319ed25f,10115528114556004758,13709469853708384,26491762523710
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/672.png,6cf51a57a8b47a046e253151bd35408acc539a6e6f94eba8b8ef9d2d0d9ce2ad,10385889526951429277,18446743529221839608,985161881354248
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/673.png,ecb7d05dd48e0c2c1c655f6171d57e470fb50d9cc382a86821bce1cde1383a95,14205288347281532312,8701217139643972832,15902494253055536
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/674.png,ee45b222a139a791a939710ec2d2fe6ca8986fe1370a3195f265f3aa8c36588c,11030835468178876395,1143978835359819840,280504465096448
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/675.png,f0339c7b3283a067876ea563b9e4168a89862fe3a54aa0b54e68637e726c3f82,15030558273216601445,9149274407388627592,1026395202146562112
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/676.png,c6407353dc1013ec0f6071d7f9a560ccf5337032133c1af1161939f32104f674,14159092800809608499,121369763315711,71001208126406400
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/677.png,dae83e65a020b037479d05b9ba0a7eea283c1e517ea857417a026a7a80cab214,10161549550490561471,17518716635321204624,914793619981056
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/678.png,ad9507f3d8fbcfadcb6f50c1e5e3e177a663613c8dfb5f5b653dfae910be786c,10460180598486964160,18213111302529940724,31664354281528832
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/679.png,075a121a0051e6a6c74c1c6a99ec13526d1be5e32019bc2520a599fec80505b1,9529407587282325342,16481188451047211200,4004419729256480
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/68.jpg,92f2d2e2ee70b181a4096f274fc73299ecaac677fda872edbbd50e00208c3e06,9569404968516313783,16272568640478241925,18229440147651756032
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/680.png,af35b9cadbcd34fac4e3b3f36bbf3dcfd795ebef6e78431b9b302786041b225a,13933968885898011872,4679326301325418744,279537938020352
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/681.png,fb550f22b7e8ff3cc0cf892064c8da25e5b5fe436cc0c09c75b5db7677420a9a,14207295471907336754,13884791105940025956,35887065665109504
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/682.png,8d7f0fd87876edbfce72cd086eb792aedfa181e19956d53f2fe4d4045592dc81,14498427766193204435,4594527083100648,26491762539644
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/683.png,2eed134968b2f7fe7951f52bfb4458b2c0f6b0de561a1d67ea866d1cf258b8ff,10342344856570172106,15045519435181402097,18338401613465321472
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/684.png,86b08e586581a762ada31756ff211a73870ce4cee619f7372214844a522e6306,15145342709035131748,16310721885837560992,794047610876
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/685.png,2eb51566e88adc1e0231ab51397fe7bd7e3f1e472b240ee7d21b3a4040265821,11491041271947109945,13773469397643873336,8920835293183
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/686.png,f709ed1ea552f34eee906cb8fa88439fbbb064e80904bd5e010d577eaade9489,11347493962283894137,13742083563360014066,120787042174
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/687.png,69e43eefdc691d89ce096c6b86ac78e80860fb26a04eb51d51258aa706339bbf,10340886364072142735,18081643925258440308,2269663635407110144
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/688.png,a7eef6fddbd63023660e741aed2a17b407348bdc6a06cb25475e5c87737bb162,10508538801958347713,16472705340716778399,18374245640336048128
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/689.png,4757b845ee531e9012734ae3f2c594ba764e72c62121cc8d9175380661d89755,15697038701398471626,16143166270814260209,18230271057142022144
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/69.jpg,2f819e07423fbd6e28009c5bbdc06be44bb38f100c0c00eea4589bb9f9dde7d1,16109429637467785420,1799381979182163008,584938197289046016
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/690.png,de07fca2c398cf1da60e00d2545e011f8401df372a92a38a9dc64d8273cf793e,10123303217821151074,8939188350769161977,17712872652575
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/691.png,4cae8fbd37d1235ba32b9f59e6bbfe2ff06985a219c0ce3689db3d9e5e60c518,15696510959405285787,9392425469115214258,18374383910971244544
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/692.png,ea91345ff440234bf1c1dc371db4730827ea0f642e871bfbebf891fb18ab9139,9547561556826190899,3776890831238522862,107495260031
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/693.png,f11b784fe223e040e9d10d520b1d14b854b44215e56b5faa6548271385e6f899,11269857268340253580,1326421914882242676,52845680803358
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/694.png,3c5906cc3c125261e4e7a1e6c50530f36e11efb05ee67fd52eb441640119d1a9,10381847999132485834,2042929533712667966,14919299669866577919
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/695.png,ce835a57f1b27dcf3d9ec635d31b4bcdac2c1f7d6171043b6441e4647d2f91c1,10472864516913265352,16500300640608371450,3950412134579999
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/696.png,0e216699ac2dd68d58e67ecc6b8d00edf637e92059abca8de684a7487fefc04c,14266635154844492156,721141538562826727,18374405001473691760
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/697.png,95589e6879295861bfd9ea324961597fe2b2ce3f7d381029b76d31f80eba512f,14246298757234645557,17474560702905706208,4539628419054309680
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/698.png,d90bf5006a8e1a0942135bcb03c0e3224ee5bf7e48406d41a127f9c5eba5949e,10472873321327913161,16207496304675054072,4025178841382687
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/699.png,505990786cfc1a4730b3040a11c77e2ee7dbb20284e6324e07ae5cc2aa639f6d,10454744514921873884,10118700860995368425,505529062467305471
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/7.jpg,1abb754e69263de4c1d674626018f8aff666368617a6ac9fa5608c49c3b1aace,15123094807093747359,9259542198745731184,18226345734864109584
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/70.jpg,54216ebd5be2a997e39aec12144d593fa7dbafa3c47e0e318ee297fac38f8b00,14544711888586421091,15199843299577868634,1736234930787586048
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/700.png,aabcad0f38060c7bce3f6840c18498f7a57abb61fdf2903793e95ae7a01a5f01,10750750459019210653,18198188333274913376,433471479166795512
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/701.png,b2a5b20e7c82ab2ed2858acefa353e580a5a0fe4675c691ef5cd020c4be3dcc2,10774895331391076662,18078184073861180657,2269814198778070528
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/702.png,cfbeda6d29fcd05042eef44f35cd6cc0d122343229c9af31682dc1b0762828bb,13897351858223965238,14028973125262630968,17365033669906071552
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/703.png,f4ffa052604ee11bcb2de29137acd30af12a4837c0f0ebb7fc384480f096ddaa,10453627411103826399,898697727641211345,507780862280990719
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/704.png,5e32dc70bc33f12db36ac4c9ca5ad36c762b90576d395a5d439cdfbc8236c8cb,11269575724376142278,2306024105181245556,17695669500990
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/705.png,2c04cf25ad58006620ad2dc5a2c17c2ced86ced5d224bd08d69db7718159d9b2,15611241541041898464,17332068250327453938,54320889868380184
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/706.png,458026b056b11b0d28f5f7744782fab973f363aa36a2920f33a19c44ae19d272,15017822261818015845,13963842997777890534,6952693113541893634
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/707.png,0bb97e22bd34c8f984d22be033fcca12b2354d38e0940f5a8ac92e8bb337c27b,12428933222657021050,2823586432320014083,9260410404624924416
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/708.png,bf2160be7287556194043849487a1ca7a9ba226e0916310d674fb7bc905c2615,12665091943625839749,12790502715489005358,72056499686773632
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/709.png,a06a6ef463ba6d9997ea2478bb04e6f288e368980c2ed49d4f0998d5958ef99e,9601481553650171825,18180027168610369672,882352794305001536
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/71.jpg,5fe25f47bcda92c4549094b4905b32b67e78030d5fefa668bdc28e25571d3aa9,10959903076143163346,1815425853490754383,2282707408918528
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/710.png,d9d7a1bc2c58e9ae9bfe9d9294b291b134f57303f974ec3163b5200afd4e575b,9608248283294454378,4642768003975413753,9240891891380092672
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/711.png,a605472a202abe5ddb427411838435b4ce03470e56323399cb1db3adfdc934d8,15017822261802549607,9478275361029553890,4641496856017116928
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/712.png,0f99d395673c392318152d76024ed07d14b36ac18333f0e6585b24a3f048bc9c,13870602544209844663,13844259540585988984,6987608328863903744
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/713.png,066d6e5a14f696d4a979fa19ae84f64b09047728738d743cf552a6914b206c2e,9608249383824167627,13892738669417975800,3494298560558465792
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/714.png,6fe2f9ba474a9c5c045327c28fc441f578b535fe751ac7ee1ba3f5bf93cea231,9620346118934875573,17936966244888479472,2024142774621618176
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/715.png,2eee5a77b7c211acc82b29374557cba571d44424d9e4a8787b966cd9031a6ad5,14421866559676509654,591296130679241192,26491762523260
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/716.png,2a923944c83b18c99e8a15a2f464fdb598c21c926a3821dc410382f471f93418,10970018640937277613,11437581137115906976,14916767491366518784
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/717.png,e199e05a4eafa7d287aa8d619024fe78a106dafc2e50c70dee09fc897fcdd0dc,12265960341366286837,11488528103849001218,14917893394494586880
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/718.png,8ae68c9e74fc0df5d517e0e57eb428d7d3345956eb90f20c9a218874c98d3f0b,12265678866926447093,11475017304966889729,14917893394494586880
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/719.png,a9c17e710af01b5a5c713cf8c0a0d3f3165791ed9d10f4fda5f973bdc0244372,15030488029309607711,17590770427921798097,1759186392207736
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/72.jpg,39d8acb29a1f0c850ac2e947b1fcb5027faf7917c7a3b3cf662879b94c367a8a,14354691758966004111,9902686384409863136,302902682307803196
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/720.png,972f7e3caf64f7f77c64b3c1f2a9f6a95507eec8848352db4ab9e40487c9e1ec,13942933985414893335,14736359792006235888,63262066063728640
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/721.png,205dd7f9d1072857c5cbc8f39e90831aef5685ea6dcef94017cc4abacdb58034,9637791624115079919,17331788140408682228,63186798699909662
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/722.png,c22f41710dc903445f3460a17046ed937fbccd7a830c580242436cb28b2b0536,10438626410812791404,16145053912191307724,54322604642755335
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/723.png,1130ecf21dac4d08a1075233cd08da74b7eff1dc9238fdc4570adb50951153dd,15381805384615301094,14701563599130628088,16195085001748840704
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/724.png,bd307fa544d28b721c8898dc83efce3b126687c2a08c9e49bc03d9d413ef41a1,18415258850207792215,146652317065740550,281470690189555
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/725.png,2afdf310dc0d3ec4f1401845011d1c129088947ef2850a437febbf7ccacdc603,18405121648815504544,432681402839010051,17573186487782932480
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/726.png,53895719edf699d5667c5068f0f8b25bad392f5da85ca406b46e27dd33fc771e,10981345142901468562,10523140692513059305,103483456572
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/727.png,5973368468132c135c46b0f2d072456ff8e33e786068700886dae2c3a3e51b80,11843153852141228717,18347327091185202902,4681303814
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/728.png,5998675949b51745ad5f485b9361205195ebce1b12870b447e4577aa74df61c2,13961938343183585223,9262998507194194682,17363193816789549056
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/729.png,3a54fb0f07ac87bafd18aba64ed19e26ceb92746b27362499726bb0ec993a0d2,11982867605051848265,14974413544755096812,34539271
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/73.jpg,96841eaed0fc83d00d87fa0a7fc9f553867db70d72234964abe95ac6b03c7e4b,14742927238150540953,3508992896585986144,1159703395879620608
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/730.png,a025497114d6a3ba26528b5c9c1781a16252eac99dc64b5c9b261c2b014b0a53,17573545143725254627,9838333907266440204,16204215616947617792
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/731.png,628df89c8c36c36cdf34d6ce543a9875441f02e4587ff6f4dbcc59427546b1f7,11982867605052895817,14974415189190700204,34539271
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/732.png,b1ce127f7c4d87695042c0659fc3817644f3bd83134f02cdd235597ea55945b2,13165343754578801324,17216396046478725071,506390005841657856
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/733.png,bc4d5d1f1e272cc8506bfbf584f30d29f8014802082b8db40f564ebe240575d0,10705919853124475899,12154350039022210798,9115073517413597698
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/734.png,b665b8b7fe5efa852c121b2e03c3675e4e2c39a198216882ec9e407046f3b5ec,13165871520160133804,17072280857882775503,506390005841657856
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/735.png,d0a2afa9cb0c758b0cb27da5cba70a927a7104222489754c6869b7e0d848acf4,16421221769165727459,14432005527180151812,17361640721181835264
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/736.png,dc90012a441a765a48e0171462f9ed470ad7f6a805bef6e43a2d4ade534d69b3,16420903189967603687,14450019959785130190,17361640449525153792
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/737.png,5f6f8788afca28754d68621639ab3d6b787fa9d1019e28a80e7efd3a54630ebe,15581859971222017753,3229840361172551809,2278291578617080
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/738.png,25f1e7e4b1d28543b86354eb97a4f1927e88f5c6909373717abcf7663926443e,15406256633852685034,16205334475666801404,4052955977697754654
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/739.png,382ff8d6809bf31775a196560e8e8d87d5c06492e738238f28300efdde0f32e3,9639413185258416057,16488885929986939896,4395230383105576716
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/74.jpg,ee180f683310217aa60b82fc3ff43da17190e2f9e61d0d5bb35c43a41a65c8eb,14848072257677791596,7234017283816090824,3472328296227730687
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/740.png,bcd8b085e30724c131908bc4aa75476fc0e380795872f09ad2278bfdaecb6081,10669858528081048048,7830841067966834197,13696576876917555199
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/741.png,9f2cd0303400570e1708c96c021386f55b8c4ec8ea968e2e1f459fcf2e0cfd82,10731325167898606948,9291127202008329336,17328793769600302604
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/742.png,098bf56b50b08511fbc5fef7a569eff903f913f2ff3ac8da6fb4797477d16dda,10493434683178447507,9065977732054677697,1098737014822157424
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/743.png,260db76f046ec35e8787aefbc924a3f433bd3a2414b58606ff17afbf4e450043,13978714068853813797,9270830063228932720,8141662599585495048
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/744.png,897b8c1ffcc838184299b78a5b63ce9f16d71ca85ef434927f66dc0fa492db7d,14743947588869974709,18226264165560478944,2197467416414682680
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/745.png,70d65179d03fed14a82e5a4678d42fe2e7999b80e9651ec59b34c9b809e6f65f,10722915042911334860,4677171517776180468,17365596755949197070
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/746.png,b6535f0e1f265c54423857ca6891c8cfc66aa0aff78a2ff4d1dc4874a34a3f25,13935587233846689382,15046672111648696575,8136000084690042639
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/747.png,cd5f46ff42e0b4034b6d432d338a9dda6e49f8626f2c02433b0bb32e7c0ab019,10514152744180003555,1356316528642667756,18446496816855127806
/workspace/dataset/SE/TRAIN/KEBAKARAN/KERUSAKAN RINGAN/748.png,dc4a840b3aa37b02a8fc4db10e75d5ec7c65b82de5c236e0b9ed48a9e30f2563,11053688032207334292,2252153516768432,103214226974
